id,persistent_id,camera_id,track_id,confidence,frame_id,in_geo_fence,fence_id,fence_name,timestamp,bbox_x,bbox_y,bbox_width,bbox_height
2782,3,CAM001,303,1.6689141601150388,8120,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:31.915191,515.0,245.0,104.0,134.0
2781,1,CAM001,301,1.6120296396424785,8120,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:31.912191,607.0,242.0,70.0,116.0
2780,7,CAM001,223,1.4790574010961173,8120,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:31.908194,279.0,248.0,113.0,98.0
2779,4,CAM001,220,1.9739851299061144,8120,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:31.903192,375.0,242.0,99.0,98.0
2778,3,CAM002,310,1.8052402961436087,8050,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:31.207908,512.0,384.0,56.0,77.0
2777,1,CAM002,292,1.7306065841278122,8050,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:31.204911,557.0,361.0,105.0,139.0
2776,5,CAM002,287,1.9445791302154671,8050,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:31.200908,661.0,320.0,244.0,215.0
2775,7,CAM002,216,2.0059974601239983,8050,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:31.197909,255.0,371.0,123.0,165.0
2774,8,CAM002,76,2.0256424731345093,8050,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:31.193907,377.0,353.0,245.0,187.0
2773,9,CAM001,312,2.0151793988065463,8115,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:26.636717,782.0,246.0,69.0,178.0
2772,7,CAM001,311,1.4655378397064769,8115,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:26.635717,371.0,215.0,44.0,78.0
2771,5,CAM001,305,1.4808691276185486,8115,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:26.633717,721.0,249.0,80.0,145.0
2770,3,CAM001,303,1.7059571159877083,8115,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:26.631718,495.0,241.0,109.0,138.0
2769,1,CAM001,301,1.554839319132277,8115,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:26.629719,608.0,241.0,68.0,117.0
2768,2,CAM001,223,2.0070133912770025,8115,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:26.627720,281.0,247.0,113.0,99.0
2767,4,CAM001,220,1.958956576101675,8115,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:26.624718,375.0,242.0,99.0,98.0
2766,3,CAM002,310,1.8034037702548562,8045,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:25.969116,512.0,384.0,56.0,77.0
2765,1,CAM002,292,2.0212324458382045,8045,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:25.964107,558.0,361.0,104.0,139.0
2764,5,CAM002,287,1.9450460264030962,8045,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:25.960107,640.0,324.0,252.0,210.0
2763,7,CAM002,216,1.6282425332520805,8045,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:25.955108,254.0,370.0,125.0,166.0
2762,8,CAM002,76,1.9944318639537615,8045,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:25.950105,379.0,352.0,244.0,188.0
2761,5,CAM001,312,1.6799403203481083,8110,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:20.530192,782.0,245.0,69.0,180.0
2760,7,CAM001,311,1.4492146749756893,8110,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:20.528192,368.0,215.0,49.0,79.0
2759,9,CAM001,305,2.03716182612928,8110,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:20.527193,721.0,248.0,80.0,144.0
2758,3,CAM001,303,1.715066517525583,8110,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:20.525194,491.0,241.0,110.0,139.0
2757,1,CAM001,301,1.5952513908219212,8110,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:20.524194,606.0,230.0,72.0,127.0
2756,2,CAM001,223,2.02006594945868,8110,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:20.521192,281.0,247.0,113.0,99.0
2755,4,CAM001,220,2.0244826383073438,8110,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:20.518186,376.0,243.0,98.0,96.0
2754,3,CAM002,310,1.78295059837087,8040,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:20.099446,514.0,384.0,55.0,77.0
2753,1,CAM002,292,1.685186823145068,8040,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:20.098445,558.0,360.0,104.0,140.0
2752,5,CAM002,287,2.0273418689820395,8040,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:20.096445,650.0,317.0,270.0,217.0
2751,7,CAM002,216,1.5589405020864584,8040,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:20.094445,254.0,369.0,126.0,167.0
2750,8,CAM002,76,2.006697122820944,8040,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:20.092458,378.0,351.0,244.0,189.0
2749,7,CAM001,311,1.236316060079945,8105,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:15.712599,363.0,215.0,58.0,76.0
2748,9,CAM001,305,2.028342143690907,8105,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:15.711600,722.0,248.0,78.0,144.0
2747,3,CAM001,303,1.7408316965666972,8105,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:15.709600,489.0,241.0,111.0,139.0
2746,1,CAM001,301,1.6360478182360638,8105,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:15.708601,607.0,231.0,70.0,126.0
2745,2,CAM001,223,1.9452904084119318,8105,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:15.706600,283.0,242.0,113.0,102.0
2744,4,CAM001,220,2.0166443249067108,8105,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:15.703599,376.0,241.0,98.0,98.0
2743,3,CAM002,310,1.8035619579702002,8035,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:15.246805,513.0,382.0,56.0,78.0
2742,1,CAM002,292,1.721488770023494,8035,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:15.244805,557.0,359.0,106.0,141.0
2741,5,CAM002,287,1.9902415182590718,8035,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:15.241805,654.0,316.0,279.0,218.0
2740,7,CAM002,216,2.0055329979455396,8035,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:15.239805,254.0,369.0,126.0,167.0
2739,8,CAM002,76,1.991634608662905,8035,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:15.235806,381.0,352.0,240.0,188.0
2738,9,CAM001,305,1.9981220696360906,8100,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:10.439513,721.0,248.0,79.0,144.0
2737,3,CAM001,303,1.7412545411525675,8100,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:10.436514,488.0,240.0,109.0,140.0
2736,1,CAM001,301,1.4696443604773484,8100,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:10.431513,610.0,232.0,64.0,126.0
2735,2,CAM001,223,1.9395397963215424,8100,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:10.428512,281.0,224.0,122.0,118.0
2734,4,CAM001,220,1.9843097520562862,8100,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:10.423505,376.0,241.0,99.0,98.0
2733,3,CAM002,310,1.7087109851275009,8030,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:09.884278,512.0,380.0,56.0,79.0
2732,1,CAM002,292,2.037317829539184,8030,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:09.881280,557.0,360.0,106.0,140.0
2731,5,CAM002,287,1.9852940479082934,8030,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:09.877277,668.0,313.0,281.0,224.0
2730,7,CAM002,216,2.0023446454333658,8030,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:09.874278,253.0,369.0,128.0,168.0
2729,8,CAM002,76,2.031487030364378,8030,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:09.868995,386.0,353.0,235.0,187.0
2728,9,CAM001,312,2.0186583836023733,8095,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:05.560492,781.0,244.0,71.0,182.0
2727,2,CAM001,311,2.026454749435054,8095,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:05.558493,354.0,215.0,55.0,68.0
2726,5,CAM001,305,1.3593742863301155,8095,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:05.555491,721.0,249.0,79.0,145.0
2725,3,CAM001,303,1.554449355837393,8095,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:05.554492,501.0,243.0,100.0,137.0
2724,7,CAM001,223,1.4589574716735156,8095,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:05.552494,277.0,226.0,118.0,117.0
2723,4,CAM001,220,2.016894778934507,8095,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:05.547482,376.0,241.0,98.0,98.0
2722,3,CAM002,310,1.9929794568263068,8025,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:05.153148,506.0,378.0,56.0,80.0
2721,1,CAM002,292,2.0370025341686735,8025,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:05.150144,557.0,360.0,105.0,140.0
2720,5,CAM002,287,1.9974660644174917,8025,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:05.147144,674.0,314.0,268.0,223.0
2719,7,CAM002,216,1.7075771358878662,8025,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:05.146144,253.0,369.0,129.0,168.0
2718,8,CAM002,76,1.7269598313967829,8025,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:05.141146,386.0,354.0,233.0,186.0
2717,9,CAM001,312,1.994251277578899,8090,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:00.547561,781.0,245.0,71.0,180.0
2716,2,CAM001,311,1.981096536184557,8090,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:00.545557,352.0,215.0,54.0,66.0
2715,8,CAM001,303,1.5064159042736773,8090,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:00.543561,522.0,248.0,97.0,132.0
2714,7,CAM001,223,1.495348534047661,8090,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:00.541558,278.0,248.0,95.0,97.0
2713,4,CAM001,220,2.0230392028859496,8090,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:20:00.537575,374.0,239.0,100.0,101.0
2712,3,CAM002,310,2.0142055289924925,8020,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:00.230402,504.0,378.0,58.0,79.0
2711,1,CAM002,292,1.960854709952464,8020,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:00.228401,557.0,359.0,105.0,141.0
2710,5,CAM002,287,1.9861984441344307,8020,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:00.225402,678.0,314.0,248.0,223.0
2709,7,CAM002,216,1.6224193911159668,8020,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:00.223401,252.0,369.0,131.0,168.0
2708,8,CAM002,76,1.6598331935346393,8020,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:20:00.220400,384.0,354.0,235.0,186.0
2707,9,CAM001,305,2.0390770134860285,8085,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:55.912653,723.0,251.0,77.0,144.0
2706,8,CAM001,303,1.836396953597435,8085,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:55.910653,521.0,247.0,101.0,132.0
2705,7,CAM001,223,1.3401752460497607,8085,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:55.906651,278.0,246.0,98.0,99.0
2704,4,CAM001,220,1.9483470131663414,8085,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:55.903670,374.0,239.0,100.0,101.0
2703,3,CAM002,310,1.979512439994389,8015,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:55.654047,504.0,378.0,57.0,78.0
2702,1,CAM002,292,2.03200945136238,8015,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:55.652047,556.0,358.0,106.0,143.0
2701,5,CAM002,287,1.9659546890223338,8015,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:55.648047,665.0,316.0,227.0,220.0
2700,7,CAM002,216,2.0013350499754536,8015,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:55.645047,252.0,368.0,131.0,165.0
2699,2,CAM002,76,2.031642511618347,8015,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:55.640043,383.0,354.0,233.0,186.0
2698,9,CAM001,305,2.03603213012997,8080,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:52.418534,723.0,250.0,78.0,145.0
2697,8,CAM001,301,2.0232800629203624,8080,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:52.416536,618.0,244.0,63.0,132.0
2696,4,CAM001,220,2.0345083101754,8080,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:52.413545,376.0,241.0,97.0,99.0
2695,3,CAM002,310,1.6385338137345844,8010,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:52.202884,507.0,379.0,56.0,79.0
2694,1,CAM002,292,2.005224081938812,8010,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:52.200890,556.0,360.0,106.0,142.0
2693,5,CAM002,287,2.0264629802722567,8010,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:52.196886,641.0,321.0,227.0,213.0
2692,7,CAM002,216,2.010256053043165,8010,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:52.194884,255.0,367.0,125.0,158.0
2691,2,CAM002,76,2.0279064045269237,8010,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:52.191897,386.0,353.0,233.0,187.0
2690,9,CAM001,305,2.041573770408231,8075,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:48.921344,723.0,249.0,78.0,146.0
2689,8,CAM001,303,2.031316710473646,8075,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:48.917337,515.0,243.0,106.0,135.0
2688,1,CAM001,301,1.5132698631612578,8075,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:48.912339,617.0,242.0,65.0,133.0
2687,3,CAM001,223,2.0177521761081887,8075,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:48.907332,275.0,225.0,117.0,119.0
2686,4,CAM001,220,2.021478624831408,8075,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:48.903329,377.0,240.0,97.0,99.0
2685,1,CAM002,292,1.6518734681163723,8005,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:48.578096,557.0,360.0,105.0,141.0
2684,5,CAM002,287,1.9884489889194663,8005,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:48.574094,641.0,318.0,248.0,216.0
2683,7,CAM002,216,2.0014768719132463,8005,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:48.571096,255.0,366.0,125.0,158.0
2682,2,CAM002,76,1.9733303446914416,8005,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:48.566207,391.0,351.0,231.0,189.0
2681,9,CAM001,305,2.0122694126268477,8070,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:44.912984,722.0,250.0,79.0,145.0
2680,8,CAM001,303,2.0037624954140307,8070,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:44.911009,517.0,243.0,103.0,136.0
2679,1,CAM001,301,1.6390672202735335,8070,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:44.907983,615.0,241.0,69.0,134.0
2678,7,CAM001,223,1.5767684805106559,8070,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:44.906978,277.0,225.0,116.0,119.0
2677,4,CAM001,220,2.0040246940029887,8070,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:44.903006,378.0,239.0,97.0,99.0
2676,3,CAM002,312,1.9944675613625953,8000,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:44.573342,361.0,388.0,105.0,93.0
2675,1,CAM002,292,1.7243400279805707,8000,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:44.570335,557.0,359.0,106.0,142.0
2674,5,CAM002,287,2.015862016380774,8000,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:44.569338,654.0,314.0,261.0,221.0
2673,7,CAM002,216,1.6810719404389287,8000,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:44.567333,256.0,367.0,124.0,158.0
2672,2,CAM002,76,1.9873400408694621,8000,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:44.563275,396.0,350.0,229.0,190.0
2671,9,CAM001,305,2.0317296538429783,8065,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:40.305978,722.0,250.0,78.0,145.0
2670,8,CAM001,303,1.9965179859957443,8065,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:40.303992,520.0,244.0,96.0,135.0
2669,1,CAM001,301,1.3695358019381918,8065,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:40.301979,610.0,242.0,77.0,133.0
2668,7,CAM001,223,1.4967985072611112,8065,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:40.299936,280.0,223.0,116.0,123.0
2667,3,CAM001,220,2.0082418069038415,8065,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:40.295996,378.0,238.0,97.0,101.0
2666,4,CAM002,310,1.9877595399075556,7995,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:39.973908,514.0,382.0,54.0,78.0
2665,1,CAM002,292,2.040245201931636,7995,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:39.972004,557.0,361.0,106.0,141.0
2664,5,CAM002,287,2.0348155041390013,7995,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:39.970007,655.0,313.0,266.0,224.0
2663,7,CAM002,216,1.5996648492280383,7995,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:39.969006,255.0,367.0,124.0,160.0
2662,2,CAM002,76,2.0160946297295235,7995,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:39.966999,395.0,350.0,233.0,190.0
2661,9,CAM001,305,2.031876374547071,8060,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:36.359673,723.0,251.0,78.0,144.0
2660,8,CAM001,303,1.9787483864776367,8060,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:36.358680,517.0,245.0,98.0,134.0
2659,7,CAM001,223,1.4828653633492173,8060,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:36.356771,278.0,229.0,112.0,119.0
2658,3,CAM001,220,2.028482715689259,8060,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:36.353768,376.0,237.0,99.0,102.0
2657,4,CAM002,310,1.9290356572935319,7990,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:36.083092,510.0,381.0,56.0,79.0
2656,1,CAM002,292,2.03017996928723,7990,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:36.080093,557.0,361.0,105.0,141.0
2655,5,CAM002,287,2.006630088307409,7990,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:36.078087,658.0,313.0,271.0,224.0
2654,7,CAM002,216,1.6210121479701252,7990,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:36.076094,255.0,368.0,123.0,160.0
2653,2,CAM002,76,2.027901964665028,7990,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:36.073084,392.0,351.0,233.0,189.0
2652,9,CAM001,305,2.040641697608541,8055,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:32.208142,723.0,252.0,77.0,143.0
2651,4,CAM001,303,1.6977768897218593,8055,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:32.206137,508.0,241.0,103.0,138.0
2650,8,CAM001,301,2.031198572125625,8055,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:32.205095,604.0,230.0,77.0,129.0
2649,7,CAM001,223,1.4698753836417402,8055,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:32.203098,274.0,234.0,112.0,113.0
2648,3,CAM001,220,1.98346625496457,8055,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:32.201099,376.0,239.0,99.0,100.0
2647,4,CAM002,310,1.711698947525615,7985,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:31.872745,504.0,380.0,59.0,79.0
2646,1,CAM002,292,1.9895635861529257,7985,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:31.870745,556.0,361.0,106.0,141.0
2645,5,CAM002,287,1.9900230634442293,7985,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:31.868733,667.0,314.0,263.0,223.0
2644,7,CAM002,216,1.5774048585362737,7985,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:31.867736,256.0,368.0,122.0,160.0
2643,2,CAM002,76,1.9849673594885122,7985,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:31.864638,387.0,353.0,236.0,187.0
2642,9,CAM001,305,2.0339206684846296,8050,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:27.984454,724.0,251.0,76.0,144.0
2641,4,CAM001,303,1.658298549426039,8050,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:27.981459,504.0,243.0,98.0,136.0
2640,8,CAM001,301,1.9132863190030382,8050,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:27.979453,604.0,233.0,77.0,125.0
2639,7,CAM001,223,1.4739386630319475,8050,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:27.977414,277.0,226.0,120.0,120.0
2638,3,CAM001,220,2.0180724109200665,8050,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:27.974975,379.0,241.0,95.0,96.0
2637,4,CAM002,310,1.764023032974022,7980,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:27.646805,502.0,378.0,57.0,75.0
2636,1,CAM002,292,2.0388039689780353,7980,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:27.644798,557.0,360.0,105.0,140.0
2635,5,CAM002,287,2.0085448774709063,7980,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:27.642801,660.0,315.0,259.0,221.0
2634,7,CAM002,216,1.6048456905492976,7980,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:27.639802,257.0,368.0,122.0,160.0
2633,2,CAM002,76,2.025998752231006,7980,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:27.636868,382.0,354.0,234.0,186.0
2632,9,CAM001,305,2.0131915430722964,8045,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:23.271338,725.0,251.0,76.0,144.0
2631,4,CAM001,303,1.7366105339704057,8045,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:23.251424,513.0,248.0,100.0,131.0
2630,8,CAM001,301,1.9908818264116517,8045,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:23.243354,611.0,250.0,65.0,105.0
2629,7,CAM001,223,1.5731673019232026,8045,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:23.236346,275.0,230.0,114.0,118.0
2628,3,CAM001,220,2.0215504734411707,8045,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:19:23.208455,379.0,241.0,94.0,97.0
2627,4,CAM002,310,1.7478934070025192,7975,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:22.673739,501.0,378.0,54.0,74.0
2626,1,CAM002,292,2.002090135011736,7975,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:19:22.670740,557.0,359.0,105.0,142.0
